-25000,-24740,-24480,-24220,-23960,-23700,-23440,-23180,-22920,-22660,-22400,-22140,-21880,-21620,-21360,-21100,-20840,-20580,-20320,-20060,-19800,-19540,-19280,-19020,-18760,-18500,-18240,-17980,-17720,-17460,-17200,-16940,-16680,-16420,-16160,-15900,-15640,-15380,-15120,-14860,-14600,-14340,-14080,-13820,-13560,-13300,-13040,-12780,-12520,-12260,-12000,-11740,-11480,-11220,-10960,-10700,-10440,-10180,-9920,-9660,-9400,-9140,-8880,-8620,-8360,-8100,-7840,-7580,-7320,-7060,-6800,-6540,-6280,-6020,-5760,-5500,-5240,-4980,-4720,-4460,-4200,-3940,-3680,-3420,-3160,-2900,-2640,-2380,-2120,-1860,-1600,-1340,-1080,-820,-560,-300,-40,220,480,740,
0.296151,309.224,306.946,304.607,302.205,299.735,297.196,294.584,291.896,289.127,286.275,283.334,280.301,277.17,273.937,270.595,267.138,263.559,259.852,256.007,252.017,247.87,243.557,239.066,234.382,229.491,224.375,219.014,213.387,207.467,201.224,194.62,187.614,180.152,172.168,163.58,154.279,144.119,132.894,120.296,105.824,88.5485,66.2936,29.2926,4.49436e-09,-4.07157e-08,1.63558e-09,6.46417e-10,-1.39769e-09,9.1603e-10,4.3598e-10,4.77068e-10,3.06005e-10,9.94795e-10,8.17926e-10,5.82468e-10,3.30559e-10,-9.88679e-09,-4.024e-09,4.33018e-10,6.12033e-10,5.92411e-10,-9.7028e-10,-1.15172e-09,-7.1755e-11,4.06167e-10,-3.77995e-09,-1.55631e-09,1.54179e-09,-6.16084e-10,-1.56665e-09,3.38551e-10,-1.40388e-09,1.08889e-08,-2.39464e-09,3.19158e-09,2.9639e-10,-5.4357e-08,3.77148e-09,-9.97271e-10,-1.30856e-09,3.05799e-09,5.74386e-10,-3.1243e-09,-3.82899e-09,8.37337e-10,-3.65445e-10,-1.03085e-08,-3.79006e-09,9.59675e-09,-1.65594e-08,2.89478e-09,102.429,221.775,302.042,368.813,427.547,480.269,527.869,570.784,609.255,
0.298429,307.047,304.739,302.369,299.933,297.429,294.855,292.206,289.479,286.67,283.776,280.792,277.713,274.534,271.251,267.855,264.343,260.705,256.936,253.025,248.965,244.744,240.351,235.775,230.999,226.009,220.785,215.308,209.553,203.492,197.091,190.313,183.108,175.42,167.173,158.276,148.602,137.98,126.162,112.761,97.1112,77.8513,51.0215,-4.17207e-10,3.76378e-09,1.84428e-09,-2.31944e-10,8.2981e-10,5.93336e-10,1.09531e-09,1.36616e-09,9.61929e-10,2.58083e-09,8.55836e-10,2.00797e-09,1.13305e-09,9.36792e-10,1.63355e-09,8.90122e-10,1.76399e-09,2.25611e-11,4.18855e-11,1.0258e-09,-3.96282e-11,1.45467e-10,-1.19539e-10,4.54279e-10,1.24671e-09,-8.30805e-10,3.65505e-10,2.1428e-09,-4.51204e-12,-8.93332e-10,1.67316e-08,-2.60022e-09,6.32117e-10,1.1311e-08,3.05292e-09,-1.05284e-09,-2.77074e-09,7.7429e-10,5.35087e-10,1.19274e-09,-2.17086e-09,3.86401e-09,1.59053e-09,6.71769e-09,6.12148e-08,-2.36477e-09,4.71902e-08,-1.70794e-09,3.12751e-09,107.849,223.952,303.256,369.41,427.668,480,527.281,569.936,608.209,
0.300707,304.858,302.518,300.116,297.647,295.108,292.498,289.811,287.045,284.196,281.259,278.23,275.105,271.877,268.541,265.092,261.522,257.825,253.991,250.013,245.88,241.583,237.108,232.443,227.573,222.48,217.145,211.545,205.656,199.447,192.881,185.917,178.501,170.569,162.039,152.803,142.716,131.575,119.073,104.712,87.569,65.4752,28.6007,4.41865e-09,3.18258e-09,2.05069e-09,-6.86713e-11,6.76982e-10,1.19847e-09,7.89449e-10,7.38729e-10,5.95565e-07,3.81653e-09,4.46294e-09,7.45262e-10,1.95223e-09,2.12738e-09,6.39316e-10,6.71521e-10,6.50458e-10,-1.01844e-09,1.10662e-09,1.32986e-10,4.64773e-10,-2.13951e-09,1.41921e-09,3.71953e-11,1.63304e-10,-1.39058e-09,3.90286e-10,4.14675e-09,8.68833e-11,-1.55665e-09,-1.74545e-09,3.58426e-09,1.59317e-10,2.15377e-08,7.08037e-10,-1.39865e-09,3.46935e-09,2.27086e-09,-3.46306e-10,1.66481e-10,-1.29172e-09,-4.20337e-10,-9.16059e-09,2.24783e-09,-2.35451e-09,-1.99034e-10,-1.42327e-08,8.76252e-09,1.89052e-08,112.937,226.073,304.441,369.991,427.782,479.731,526.695,569.096,607.173,
0.302986,302.655,300.284,297.849,295.345,292.772,290.124,287.4,284.594,281.703,278.723,275.648,272.475,269.197,265.809,262.304,258.676,254.916,251.017,246.969,242.763,238.386,233.826,229.07,224.101,218.901,213.45,207.723,201.693,195.328,188.587,181.426,173.784,165.59,156.751,147.143,136.596,124.862,111.558,96.0198,76.8898,50.1935,-1.42867e-08,1.70828e-09,2.04095e-09,2.21529e-09,1.25968e-09,6.4441e-10,3.02784e-10,-5.04464e-11,1.33505e-09,-6.4382e-08,2.19681e-09,2.07e-09,1.96273e-09,1.96013e-10,4.97863e-10,1.89311e-10,3.67852e-10,1.50441e-10,5.93003e-10,1.07632e-09,9.46841e-10,6.8894e-11,3.79119e-10,5.16345e-10,-5.21947e-10,6.3535e-10,-1.06575e-09,-8.81824e-10,4.37135e-10,1.55082e-09,3.61451e-10,-1.99882e-09,-1.43938e-08,-9.44422e-10,1.41875e-08,7.15646e-10,-2.12259e-10,1.467e-09,-6.10494e-10,-4.0828e-10,-7.74187e-11,-2.74035e-09,-6.00717e-09,-2.19602e-09,7.95767e-10,-3.59429e-09,1.42189e-07,-8.74952e-09,-5.47774e-09,-1.0293e-08,117.737,228.139,305.599,370.557,427.889,479.461,526.114,568.263,606.146,
0.305264,300.438,298.035,295.567,293.029,290.42,287.735,284.971,282.125,279.191,276.166,273.046,269.824,266.495,263.053,259.491,255.803,251.98,248.013,243.894,239.61,235.152,230.504,225.653,220.582,215.271,209.698,203.838,197.66,191.13,184.204,176.832,168.948,160.471,151.295,141.274,130.208,117.79,103.526,86.4913,64.5114,27.5318,5.33994e-07,4.65694e-10,3.88089e-10,3.48616e-09,4.74551e-10,1.23246e-09,3.59505e-07,2.61149e-09,9.32352e-10,9.24574e-10,8.80396e-10,-1.47454e-10,7.89484e-10,2.98941e-07,7.26419e-10,-9.12086e-10,-1.02372e-09,1.32564e-09,3.47773e-10,5.54783e-10,2.61965e-09,1.43151e-09,1.76246e-11,4.91965e-10,-3.28235e-10,3.61323e-09,5.65138e-09,8.52858e-10,3.8327e-09,1.00134e-09,7.00887e-09,-1.92033e-09,4.28666e-10,3.0928e-10,2.90718e-09,-1.22222e-09,7.90038e-10,4.48838e-10,5.7339e-09,-6.43275e-09,1.4178e-09,-6.13545e-09,4.54009e-09,-4.61537e-09,1.83871e-09,-5.13283e-09,-3.26885e-09,-9.16922e-09,-9.38016e-09,-9.85235e-09,122.284,230.152,306.729,371.109,427.989,479.19,525.536,567.437,605.128,
0.307542,298.208,295.772,293.27,290.697,288.051,285.328,282.525,279.637,276.66,273.59,270.422,267.15,263.768,260.271,256.651,252.901,249.013,244.977,240.784,236.422,231.879,227.14,222.191,217.013,211.586,205.886,199.886,193.553,186.848,179.726,172.128,163.983,155.198,145.649,135.169,123.51,110.289,94.8441,75.8118,49.1669,-3.65104e-09,1.01307e-09,2.16658e-09,3.3345e-09,-3.72106e-11,4.05336e-10,1.67567e-09,1.44992e-09,6.91222e-10,-3.65405e-10,7.86417e-10,8.79622e-10,8.30287e-10,5.89013e-10,1.05337e-10,5.95035e-10,7.45818e-10,6.59521e-10,-3.57546e-10,-6.58794e-10,1.55499e-10,5.18599e-10,1.62904e-09,-6.22173e-07,2.04112e-10,7.03367e-10,-2.03235e-09,1.85126e-09,-1.06238e-09,-3.64962e-10,-3.54006e-09,1.65292e-08,-3.02271e-09,6.93984e-10,-5.42623e-07,-5.71465e-10,-1.56695e-09,-2.98317e-09,1.66851e-09,9.37014e-10,4.61151e-09,1.09136e-08,-4.74994e-09,-4.29368e-09,3.32859e-09,-1.61554e-09,5.45322e-09,1.09657e-09,-1.65118e-09,-2.51712e-08,1.32955e-08,126.605,232.115,307.834,371.645,428.082,478.918,524.961,566.617,604.118,
0.30982,295.963,293.495,290.958,288.349,285.666,282.904,280.06,277.13,274.109,270.993,267.776,264.453,261.018,257.464,253.785,249.972,246.016,241.909,237.639,233.196,228.565,223.732,218.681,213.392,207.844,202.011,195.863,189.366,182.477,175.144,167.304,158.876,149.753,139.793,128.793,116.449,102.265,85.3159,63.4024,26.0587,1.53429e-09,4.01499e-09,2.4559e-09,-4.23191e-11,2.7545e-09,8.14143e-10,2.11932e-09,-3.70103e-07,9.94815e-10,-1.05473e-07,9.20175e-10,-1.51979e-09,8.25849e-10,8.03771e-10,6.35033e-10,-2.26421e-11,5.3899e-10,4.94121e-10,6.07657e-10,1.80726e-09,-9.4899e-10,2.53129e-09,5.03659e-10,-1.17024e-09,-6.90532e-10,1.23695e-09,-1.03042e-09,-4.65934e-10,-8.43498e-10,-1.54846e-09,6.11803e-10,1.83851e-08,3.43421e-09,-9.23974e-12,2.06683e-08,-1.46563e-08,3.9086e-09,1.45135e-09,8.27538e-10,-5.67065e-09,-4.02091e-10,-5.74824e-09,-6.41125e-09,-7.01825e-09,-1.99805e-09,-5.22818e-09,1.47292e-09,1.03946e-08,-5.26117e-10,8.98469e-10,1.64053e-08,130.725,234.029,308.913,372.167,428.168,478.644,524.39,565.804,603.116,
0.312098,293.704,291.202,288.63,285.985,283.264,280.463,277.577,274.604,271.538,268.375,265.108,261.733,258.243,254.631,250.89,247.012,242.987,238.806,234.458,229.93,225.209,220.278,215.121,209.717,204.042,198.069,191.766,185.095,178.009,170.451,162.35,153.614,144.12,133.698,122.105,108.955,93.5843,74.6173,47.9383,-2.79838e-06,1.10287e-06,2.71244e-09,2.98837e-09,3.46019e-10,2.55998e-07,9.51395e-11,-3.21042e-11,2.68784e-10,7.24177e-10,9.1118e-10,9.21632e-10,8.45267e-10,2.22834e-09,7.38248e-10,7.69393e-10,7.44442e-10,1.03159e-09,-1.02241e-10,2.98343e-10,5.2131e-10,8.14856e-10,1.91321e-09,1.31809e-10,3.90264e-10,2.09458e-10,-7.78547e-11,5.22931e-10,2.74106e-09,-2.75781e-07,1.96498e-09,2.44319e-10,-5.58444e-10,6.17073e-10,-5.96717e-10,9.53673e-09,1.79562e-09,-6.22119e-09,-2.53987e-09,1.09808e-09,-2.28935e-09,-2.5054e-10,7.79205e-08,-2.36946e-09,-7.73385e-09,-4.73241e-10,3.04819e-08,-3.33599e-09,-3.33189e-09,3.02725e-08,5.72459e-09,-4.35009e-09,134.662,235.897,309.967,372.676,428.248,478.37,523.822,564.997,602.123,
0.314376,291.43,288.893,286.286,283.604,280.844,278.003,275.075,272.058,268.946,265.734,262.417,258.988,255.442,251.77,247.966,244.021,239.925,235.669,231.239,226.624,221.809,216.776,211.509,205.983,200.175,194.055,187.588,180.733,173.437,165.637,157.254,148.18,138.273,127.331,115.05,100.932,84.0427,62.1469,24.1266,5.39576e-09,1.95417e-09,1.64239e-08,6.13757e-10,1.16502e-09,2.2585e-09,1.22077e-09,2.23048e-09,1.06824e-09,1.41088e-09,1.48143e-09,1.79174e-09,1.29523e-10,-4.64595e-10,4.39586e-10,5.1473e-10,6.18225e-10,6.95918e-10,-9.17733e-10,-7.14108e-10,1.71078e-10,5.26405e-10,-1.17871e-10,5.02449e-10,1.43608e-10,-1.34498e-09,-1.20221e-09,2.56732e-09,1.10874e-09,-8.00086e-11,-1.08477e-09,-5.26813e-07,2.22779e-10,2.87576e-10,9.12384e-10,1.82569e-09,-3.63253e-09,-3.84138e-09,-7.06413e-11,1.1774e-09,-6.15711e-10,-5.09386e-10,2.0478e-08,-1.3264e-09,1.41117e-08,-6.81925e-09,1.29466e-09,-3.05953e-09,9.25813e-09,-4.32601e-09,4.4653e-08,-1.09502e-08,138.433,237.718,310.998,373.17,428.321,478.095,523.257,564.197,601.139,
0.316654,289.14,286.569,283.925,281.206,278.407,275.524,272.554,269.492,266.332,263.071,259.702,256.218,252.614,248.882,245.013,240.999,236.83,232.494,227.981,223.275,218.362,213.224,207.841,202.189,196.242,189.967,183.326,176.274,168.753,160.692,152,142.554,132.185,120.647,107.556,92.2404,73.3055,46.5007,-1.35814e-06,-5.31893e-06,2.30729e-09,1.36426e-09,1.0791e-09,1.16889e-09,-3.79216e-08,4.04389e-10,6.51799e-10,6.03354e-07,2.63642e-09,1.73486e-09,8.90431e-10,8.58798e-10,8.3124e-10,7.96508e-10,-6.84472e-10,1.1155e-10,-2.81588e-07,1.31112e-09,6.49864e-10,-1.37102e-10,1.23585e-10,1.48433e-10,-1.03114e-09,-4.03123e-10,-4.14979e-10,2.28006e-09,2.50404e-10,4.76572e-09,-8.92319e-10,3.90594e-10,1.33067e-08,1.79458e-09,5.86461e-11,1.60783e-08,1.63649e-09,-2.17282e-09,3.58201e-10,3.65247e-10,-1.76986e-09,-2.31142e-09,-4.36036e-10,2.24833e-08,1.77778e-09,3.78029e-08,8.56054e-07,-6.51688e-09,-1.87687e-09,-1.61164e-09,7.89647e-09,1.74877e-08,-2.04754e-09,142.052,239.496,312.005,373.652,428.389,477.819,522.696,563.403,600.162,
0.318932,286.836,284.229,281.548,278.79,275.951,273.026,270.012,266.904,263.697,260.385,256.962,253.423,249.759,245.964,242.028,237.943,233.698,229.282,224.681,219.882,214.868,209.619,204.115,198.331,192.236,185.797,178.972,171.71,163.947,155.603,146.573,136.713,125.821,113.592,99.524,82.6713,60.742,21.6329,2.16304e-09,3.15475e-09,2.39399e-09,2.04584e-09,-4.90245e-10,2.51446e-11,1.79519e-09,-1.82012e-11,1.57918e-09,1.04359e-09,1.46722e-09,1.05329e-09,8.79499e-10,7.37615e-10,7.17536e-10,7.30422e-10,7.57493e-10,-5.23461e-10,5.80901e-10,4.82935e-10,5.2207e-10,9.61963e-10,-9.66006e-10,1.3156e-09,-3.41019e-10,7.28673e-10,1.88492e-09,3.21137e-09,-5.68935e-10,6.07398e-10,4.46835e-07,-1.76359e-09,-7.28137e-10,6.33595e-10,-5.07158e-10,-1.72338e-09,-8.83208e-09,3.60316e-10,8.72787e-10,3.39213e-10,-1.34986e-09,1.20231e-10,-6.34324e-10,2.69057e-08,1.54338e-09,-2.33955e-09,2.18219e-09,-3.36874e-09,2.85856e-10,8.33694e-10,1.18348e-08,4.83814e-08,4.41551e-08,145.53,241.232,312.989,374.121,428.45,477.543,522.138,562.614,599.193,
0.32121,284.515,281.872,279.154,276.357,273.476,270.509,267.45,264.295,261.038,257.674,254.197,250.6,246.875,243.015,239.011,234.853,230.53,226.03,221.339,216.442,211.322,205.958,200.328,194.404,188.155,181.542,174.52,167.033,159.009,150.356,140.952,130.628,119.137,106.091,90.8117,71.8748,44.8426,-9.31168e-08,1.90514e-09,2.32759e-09,3.00309e-09,7.96286e-10,1.37655e-09,9.43265e-10,7.97953e-10,8.33567e-10,9.65422e-10,9.98369e-10,9.78561e-10,9.41388e-10,1.16836e-09,8.64817e-10,2.14863e-10,3.90501e-10,5.66168e-10,6.92985e-10,-3.9341e-10,-1.66834e-10,5.77002e-10,-2.68719e-10,-2.73118e-10,1.69164e-09,5.15245e-10,-1.27263e-09,-8.5481e-10,6.67099e-08,1.57261e-09,1.366e-10,4.62388e-11,5.06724e-11,1.0632e-09,4.29838e-10,-6.83386e-10,9.10973e-09,-1.40205e-09,2.98756e-10,1.80505e-10,2.42783e-10,-4.28207e-09,-2.51972e-09,2.81483e-09,-3.53345e-09,9.60198e-10,7.25642e-08,2.66633e-08,5.31215e-09,2.12921e-09,5.03408e-11,2.1163e-08,-1.76155e-08,1.40497e-08,148.879,242.926,313.951,374.577,428.505,477.265,521.582,561.832,598.232,
0.323488,282.178,279.498,276.742,273.904,270.982,267.971,264.867,261.664,258.356,254.939,251.406,247.75,243.962,240.036,235.961,231.727,227.323,222.736,217.952,212.954,207.723,202.239,196.476,190.405,183.992,177.195,169.963,162.233,153.925,144.932,135.113,124.263,112.075,98.042,81.2004,59.183,18.3723,4.39741e-09,4.44755e-09,-9.29469e-08,1.2226e-09,2.90154e-09,7.04177e-10,7.93715e-10,2.16889e-09,7.5921e-10,4.35542e-10,6.90324e-10,9.8053e-10,9.25609e-10,8.62784e-10,8.34289e-10,8.17107e-10,-1.02007e-10,8.16522e-10,3.02442e-10,6.53086e-10,2.31986e-10,6.1838e-10,1.71356e-09,5.81776e-10,-1.86833e-07,2.24278e-09,-7.91947e-10,6.91004e-10,4.05356e-10,-2.45004e-09,5.6419e-12,-1.3881e-09,1.15657e-08,-1.07151e-09,-6.38947e-10,-5.15175e-09,6.84945e-10,4.92116e-10,-3.2167e-09,1.24543e-07,-1.60022e-07,1.22601e-08,-2.66206e-09,-3.55582e-10,3.56486e-08,1.04841e-09,7.16102e-10,-2.69412e-09,3.26569e-09,-2.60774e-09,-1.87925e-09,1.63727e-09,1.52149e-10,-1.11362e-07,152.107,244.581,314.891,375.02,428.554,476.986,521.03,561.055,597.278,
0.325766,279.824,277.107,274.312,271.433,268.469,265.413,262.262,259.009,255.65,252.179,248.588,244.871,241.019,237.024,232.876,228.564,224.076,219.399,214.518,209.414,204.068,198.458,192.555,186.329,179.742,172.748,165.291,157.299,148.68,139.313,129.027,117.573,104.56,89.2973,70.3225,42.9473,3.05447e-09,-3.81812e-06,2.55212e-09,-1.00746e-08,9.10659e-10,1.47672e-09,1.17533e-09,1.04225e-09,9.88733e-10,1.06513e-09,1.05004e-09,1.0213e-09,1.5386e-09,2.11513e-09,-7.61101e-11,6.29241e-10,6.99538e-10,3.16376e-09,7.64848e-10,-1.1773e-09,-2.67261e-07,2.21532e-09,6.82802e-10,3.71784e-10,1.44027e-10,6.10896e-10,4.79971e-10,1.34803e-09,2.28568e-09,-8.61197e-10,2.12733e-09,3.59295e-07,6.38601e-10,1.35129e-08,-7.89798e-10,4.52305e-10,1.8615e-08,5.72394e-09,2.1985e-09,-1.27951e-09,-3.92731e-10,-6.09785e-11,-4.05914e-09,-6.26597e-09,-1.39977e-09,4.33369e-08,1.92564e-09,-9.26115e-10,-1.05925e-09,1.25383e-09,6.0306e-09,-7.486e-09,-2.18212e-09,-9.84771e-09,6.48977e-09,155.223,246.198,315.809,375.452,428.597,476.707,520.48,560.284,596.332,
0.328045,277.454,274.698,271.863,268.943,265.935,262.833,259.634,256.331,252.919,249.392,245.742,241.962,238.044,233.978,229.755,225.362,220.788,216.017,211.034,205.82,200.354,194.611,188.561,182.172,175.4,168.195,160.495,152.218,143.258,133.473,122.656,110.499,96.4847,79.628,57.4632,13.84,3.93256e-09,4.28569e-09,1.89259e-09,3.39477e-09,1.61655e-09,-1.78926e-10,-7.02223e-08,1.51642e-09,6.21202e-10,1.19536e-09,9.40307e-10,1.00913e-09,7.58082e-10,9.15712e-10,8.85454e-10,-2.15468e-08,-9.31872e-10,1.51707e-08,6.97146e-10,7.37916e-10,-1.09512e-09,-4.49389e-10,7.9571e-10,9.77454e-10,-9.84424e-10,4.55828e-10,9.68437e-10,6.1708e-10,5.25039e-10,-5.10706e-09,3.13563e-10,-4.82489e-11,-1.59208e-09,2.33259e-10,4.12792e-10,-1.25892e-09,1.10707e-08,6.87315e-10,1.34314e-09,-1.8111e-09,-2.54074e-09,7.67996e-10,-2.45857e-09,-4.85785e-09,-1.22691e-09,4.22268e-08,4.95088e-09,-8.66256e-10,-4.3784e-10,3.875e-09,-2.52318e-09,1.94925e-09,-2.46506e-08,2.84655e-09,-9.15707e-07,158.234,247.777,316.708,375.871,428.635,476.426,519.934,559.519,595.393,
0.330323,275.065,272.271,269.395,266.432,263.38,260.232,256.983,253.629,250.163,246.578,242.867,239.023,235.036,230.898,226.596,222.12,217.456,212.588,207.499,202.17,196.577,190.695,184.49,177.926,170.957,163.526,155.562,146.974,137.637,127.381,115.955,102.962,87.6956,68.6445,40.7899,-1.3612e-09,2.15001e-09,2.53304e-09,2.49942e-10,1.67487e-09,1.56538e-09,2.52159e-09,1.76794e-08,1.14623e-09,1.13833e-09,1.10226e-09,2.00813e-09,2.4663e-09,9.00667e-10,1.68566e-09,2.43588e-09,8.3273e-10,8.37858e-10,-8.18988e-10,2.59866e-10,6.10036e-10,-2.46829e-10,4.28481e-10,1.59267e-10,1.10847e-09,1.72861e-09,-7.84051e-11,-1.15515e-09,9.12532e-10,-5.88681e-10,3.69602e-10,-2.0052e-10,-7.37171e-09,-2.96099e-10,-8.58713e-10,1.89316e-10,-9.02752e-10,2.08255e-10,7.932e-11,-5.5612e-10,-9.23268e-10,-1.24039e-09,-3.89064e-09,3.27078e-10,-3.98355e-09,2.65305e-09,4.60113e-08,-2.97512e-10,1.87384e-11,2.51839e-11,4.49157e-09,7.2403e-09,-8.44082e-09,1.82348e-09,-2.15959e-06,-3.76736e-09,161.147,249.32,317.586,376.279,428.667,476.145,519.39,558.759,594.461,
0.332601,272.659,269.825,266.907,263.901,260.803,257.607,254.309,250.901,247.379,243.735,239.962,236.052,231.995,227.781,223.399,218.836,214.078,209.109,203.91,198.46,192.735,186.705,180.336,173.587,166.406,158.731,150.481,141.549,131.792,121.001,108.862,94.8508,77.9514,55.5732,5.56102,6.36963e-10,9.9316e-10,2.57493e-09,1.62518e-09,2.23134e-09,1.19407e-09,1.25878e-10,1.13153e-09,4.00424e-10,7.24309e-10,9.97581e-10,-6.53572e-10,1.01549e-09,1.0944e-09,5.1905e-07,-3.36249e-10,1.50023e-09,7.31057e-10,1.57076e-09,2.22593e-10,4.2617e-10,9.08294e-10,7.05148e-10,8.16808e-10,8.22339e-10,6.48723e-10,-1.20272e-09,9.20581e-10,-1.47845e-09,3.43e-09,8.51934e-10,-1.2318e-09,6.55326e-10,1.3406e-08,8.7924e-10,-2.66645e-10,-2.71197e-09,-1.62873e-09,2.69487e-09,-1.04605e-09,-1.58158e-09,-1.5932e-09,-2.66165e-09,2.77673e-10,2.52167e-08,-2.36847e-09,2.9736e-08,-3.38723e-09,-5.3514e-09,-6.81884e-09,5.54205e-09,9.63691e-09,2.99252e-08,6.78654e-09,1.08577e-08,8.99554e-09,163.966,250.829,318.444,376.676,428.694,475.863,518.849,558.004,593.537,
0.334879,270.235,267.36,264.4,261.349,258.204,254.959,251.609,248.148,244.569,240.864,237.027,233.048,228.918,224.626,220.16,215.507,210.652,205.577,200.263,194.687,188.822,182.636,176.093,169.146,161.738,153.799,145.235,135.923,125.691,114.283,101.295,86.0045,66.8357,38.3349,-2.07196e-08,4.0054e-09,2.72025e-09,5.24428e-08,-6.04949e-07,-1.84038e-09,7.86974e-10,2.16546e-09,1.82479e-09,2.00389e-09,1.14721e-09,1.09587e-09,1.02057e-09,7.49219e-10,9.3481e-10,-4.79353e-07,8.86341e-10,1.88934e-09,2.66142e-10,7.32871e-10,7.69939e-10,9.71491e-10,-2.49807e-10,5.90108e-10,-2.44687e-10,4.41861e-09,5.07356e-10,3.72891e-07,-4.69806e-10,1.24682e-09,-8.69083e-10,3.54542e-07,1.31874e-10,8.30889e-11,8.19929e-10,4.61622e-10,-9.95258e-10,4.96008e-10,1.26633e-10,2.22288e-09,-1.28823e-09,-2.13076e-09,5.4414e-10,3.59497e-07,1.71516e-09,-1.31424e-09,1.84456e-09,2.52944e-08,-8.79359e-10,1.73546e-09,-9.782e-08,3.36374e-09,-3.3928e-08,-6.84098e-09,8.48288e-09,8.92576e-09,1.63968e-08,166.699,252.303,319.284,377.062,428.716,475.58,518.31,557.254,592.619,
0.337157,267.791,264.875,261.871,258.776,255.583,252.288,248.885,245.368,241.729,237.963,234.059,230.01,225.804,221.432,216.879,212.133,207.176,201.991,196.556,190.847,184.834,178.484,171.755,164.595,156.942,148.715,139.806,130.069,119.295,107.164,93.1385,76.167,53.5005,4.38253e-05,4.82196e-09,-3.84491e-08,2.45513e-09,1.70943e-09,2.39235e-09,1.0049e-08,2.13605e-09,1.59896e-09,4.40619e-10,8.94511e-10,1.0584e-09,1.07669e-09,1.17853e-09,1.70624e-09,7.09964e-07,7.70529e-10,7.97992e-10,8.35522e-10,-1.21183e-10,-4.70402e-10,5.6832e-10,7.32058e-10,-5.63762e-10,2.9747e-10,6.39265e-10,-4.46662e-11,8.73357e-11,6.0052e-10,2.26531e-09,6.6479e-09,-2.80623e-10,-3.18696e-10,-1.41457e-09,-3.38589e-11,2.41394e-10,2.67003e-10,-1.87322e-09,-1.00999e-09,8.56822e-10,2.83484e-09,-1.96072e-09,-3.79533e-10,4.20884e-07,2.19192e-09,2.67095e-09,2.48143e-09,-1.2574e-09,1.75895e-08,9.62924e-10,-1.37812e-09,-5.06386e-08,-1.49503e-09,-7.90402e-09,-6.2486e-09,-1.45263e-09,-1.71126e-09,1.70368e-07,169.348,253.745,320.104,377.437,428.732,475.297,517.774,556.51,591.708,
0.339435,265.329,262.37,259.322,256.179,252.938,249.591,246.134,242.56,238.861,235.03,231.058,226.936,222.652,218.196,213.554,208.71,203.647,198.347,192.785,186.936,180.767,174.242,167.314,159.926,152.007,143.464,134.171,123.954,112.555,99.5589,84.2213,64.8891,35.5292,-1.00733e-07,-2.01552e-07,3.07833e-09,3.96856e-09,-6.52876e-07,4.37727e-10,2.24145e-09,1.38843e-09,1.31812e-09,1.25467e-09,7.22473e-10,1.35726e-09,1.06242e-09,1.04692e-09,9.94398e-10,9.60425e-10,9.20615e-10,9.30691e-10,-2.36124e-07,8.07855e-10,1.14306e-09,-3.99787e-13,5.70084e-10,7.30648e-10,8.50109e-10,3.54421e-10,2.87293e-09,8.52775e-10,4.32475e-10,4.90684e-10,1.39518e-09,2.575e-09,1.97994e-09,5.624e-10,-1.23601e-08,-2.79428e-09,-1.18435e-10,3.19348e-10,6.60131e-09,1.92376e-10,4.86195e-10,3.18847e-09,-1.92922e-09,-1.53591e-09,8.5684e-10,-2.91612e-07,-4.87837e-09,-3.26953e-09,-3.50223e-09,2.08867e-09,3.42254e-09,1.69063e-09,-5.84863e-10,-7.58733e-09,-1.26565e-09,-3.51121e-06,1.34599e-09,-3.20848e-08,171.92,255.154,320.906,377.801,428.744,475.012,517.241,555.771,590.804,
0.341713,262.846,259.844,256.75,253.56,250.268,246.869,243.356,239.723,235.962,232.065,228.022,223.825,219.461,214.918,210.181,205.236,200.063,194.642,188.947,182.949,176.616,169.903,162.762,155.127,146.918,138.026,128.304,117.538,105.403,91.3456,74.2703,51.2283,5.05416e-05,5.24051e-09,3.65717e-09,1.97212e-09,5.24126e-09,6.43967e-10,1.63078e-09,2.06276e-09,1.9879e-10,7.05343e-10,1.00094e-09,1.13242e-09,1.12619e-09,2.06291e-09,1.07629e-09,1.80489e-09,1.64554e-07,4.94845e-09,6.91226e-10,-1.49833e-10,5.8123e-10,7.36136e-10,6.16271e-10,-1.44098e-10,5.63215e-10,-2.08981e-10,-3.44515e-10,5.41348e-10,2.85057e-09,-3.8757e-09,6.0196e-10,-3.32666e-10,-1.26973e-09,2.30969e-09,4.45194e-10,1.21608e-08,-6.7306e-10,-8.01854e-10,-1.87095e-09,2.68249e-09,6.06004e-10,-1.85458e-09,-1.2476e-09,-1.65283e-10,1.94381e-09,1.00699e-09,1.3239e-09,5.57179e-09,1.64484e-10,-1.47332e-09,-2.53729e-09,4.14547e-09,2.24938e-09,-5.08851e-09,-5.34819e-09,-8.21157e-10,8.23864e-09,1.4823e-08,-5.24618e-06,174.417,256.533,321.691,378.155,428.75,474.727,516.71,555.036,589.906,
